,0,1,2,3
2229,1.291881746198233,26,34,79
2230,1.2914187523275487,20,33,87
2231,1.2914187523275487,20,33,88
2232,1.2914187523275487,20,34,87
2233,1.2914187523275487,20,34,88
2234,1.2885755424025283,25,40,77
2235,1.286729206348661,20,15,75
2236,1.2854383428971232,22,35,83
2237,1.2854383428971232,22,35,84
2238,1.2844571100496351,22,34,83
2239,1.2844571100496351,22,34,84
2240,1.2831991362364492,23,22,76
2241,1.2806921817385577,20,15,74
2242,1.2743988820708414,21,33,81
2243,1.2733381186750763,20,28,87
2244,1.2733381186750763,20,28,88
2245,1.2733381186750763,20,29,87
2246,1.2733381186750763,20,29,88
2247,1.2732145520611453,21,35,82
2248,1.272443112457281,23,36,79
2249,1.2691736012575074,25,40,66
2250,1.2684780410184353,26,36,64
2251,1.2675727410071491,21,31,84
2252,1.2673800658821828,20,38,81
2253,1.2659138299666883,23,23,76
2254,1.2658986709773568,23,17,77
2255,1.2658986709773568,23,17,78
2256,1.2621917804056801,21,30,84
2257,1.261943507311722,26,27,80
2258,1.261311708744876,21,29,84
2259,1.2596514337117377,24,39,65
2260,1.2592668146130637,21,38,78
2261,1.2565822287644206,20,30,85
2262,1.2565822287644206,20,31,85
2263,1.256072726282025,20,34,85
2264,1.2535221536343697,20,16,75
2265,1.252450461254692,21,39,79
2266,1.2516868759593736,24,22,76
2267,1.251580083113387,20,17,76
2268,1.251580083113387,20,18,76
2269,1.2475727965075472,20,16,74
2270,1.24545542883595,21,38,79
2271,1.2450616099543963,23,24,76
2272,1.242250152307624,20,32,85
2273,1.2418210045357345,26,22,77
2274,1.2418210045357345,26,22,78
2275,1.2418210045357345,26,23,77
2276,1.2418210045357345,26,23,78
2277,1.241787767762085,22,30,78
2278,1.2414010315620085,20,38,83
2279,1.2414010315620085,20,38,84
2280,1.2411992517848993,23,37,79
2281,1.2388481949636738,21,34,81
2282,1.2385336540332024,24,35,77
2283,1.2382856831445352,21,31,83
2284,1.238029171151104,21,29,81
2285,1.2348098921546662,26,25,73
2286,1.2336846262920926,25,38,67
2287,1.2335800498019536,20,38,82
2288,1.2329742208668213,21,30,83
2289,1.232105515857761,21,29,83
2290,1.2279938705121176,22,36,79
2291,1.227070574311392,21,36,81
2292,1.2261825498953658,21,20,76
2293,1.225973763042712,25,39,65
2294,1.2251085769466963,21,31,81
2295,1.2236569786466907,25,40,65
2296,1.2234926354324047,24,21,76
2297,1.22317380222587,24,27,79
2298,1.2221070209106997,21,32,90
2299,1.2219653391556002,26,24,77
2300,1.2219653391556002,26,24,78
2301,1.22105639921389,20,35,77
2302,1.2198283840029311,21,30,81
2303,1.2171853018083238,24,38,62
2304,1.2171539850084105,26,39,80
2305,1.2165299409184023,20,33,86
2306,1.2165299409184023,20,34,86
2307,1.2150316798868297,24,22,74
2308,1.2103820075090483,20,35,81
2309,1.2103623158986356,24,22,75
2310,1.2089804950338658,25,38,79
2311,1.2088599980569257,25,23,75
2312,1.2080246933827088,20,12,77
2313,1.2080246933827088,20,13,77
2314,1.2071942857205658,22,12,78
2315,1.2071942857205658,22,12,79
2316,1.2071942857205658,22,13,78
2317,1.2071942857205658,22,13,79
2318,1.2071942857205658,22,14,78
2319,1.2071942857205658,22,14,79
2320,1.2069869493786505,26,27,79
2321,1.2045655292939028,23,19,75
2322,1.2044579813603122,23,25,73
2323,1.2043783853592032,26,40,64
2324,1.2012394774169453,25,33,79
2325,1.1990402237723001,20,28,86
2326,1.1990402237723001,20,29,86
2327,1.1980757974839575,23,18,76
2328,1.1979949064789799,20,36,77
2329,1.1970965360641863,22,31,79
2330,1.196576531776886,21,31,82
2331,1.1961613637580564,20,30,87
2332,1.1961613637580564,20,30,88
2333,1.1961613637580564,20,31,87
2334,1.1961613637580564,20,31,88
2335,1.1941816003985777,20,38,80
2336,1.1932078637942731,20,38,78
2337,1.1920003477097074,20,38,77
2338,1.1913640455082637,21,30,82
2339,1.1905115283115948,21,29,82
2340,1.190220673640301,20,35,79
2341,1.1898697428630711,25,32,79
2342,1.187934264848468,20,20,76
2343,1.187431348252675,20,36,81
2344,1.1872964132188226,24,21,74
2345,1.183571385779775,25,38,78
2346,1.1826855161395033,24,21,75
2347,1.182213034210997,20,32,87
2348,1.182213034210997,20,32,88
2349,1.181603113600739,24,39,76
2350,1.1811827746723624,22,34,81
2351,1.1803062633640524,23,36,78
2352,1.1786177267425273,21,39,77
2353,1.1780930170944353,21,40,75
2354,1.1778258089242268,20,19,76
2355,1.177696773111,24,39,73
2356,1.176391640788452,24,40,74
2357,1.1759194103082287,25,33,78
2358,1.1753486490531642,25,39,64
2359,1.1751139325590798,23,37,78
2360,1.1743814928484926,21,16,75
2361,1.1743814928484926,21,17,75
2362,1.1734295034398696,26,37,64
2363,1.1697632589907525,24,23,76
2364,1.1697632589907525,24,24,76
2365,1.1694310963042627,21,33,80
2366,1.1691591995347013,24,27,78
2367,1.1690197876840798,23,25,72
2368,1.1680993212280872,21,12,77
2369,1.167997045150647,21,37,81
2370,1.1675869599792494,21,12,78
2371,1.1675869599792494,21,12,79
2372,1.1675869599792494,21,12,80
2373,1.1675869599792494,21,12,81
2374,1.1675869599792494,21,12,82
2375,1.1675869599792494,21,12,83
2376,1.1675869599792494,21,12,84
2377,1.1674793519111981,20,36,79
2378,1.1647865540783968,20,33,79
2379,1.1646804577273593,25,32,78
2380,1.164251518740158,24,37,66
2381,1.1637540937166313,26,21,77
2382,1.1637540937166313,26,21,78
2383,1.161224357934952,21,35,79
2384,1.1612217262798017,24,38,74
2385,1.1611066760694029,25,24,73
2386,1.1607853871813414,25,22,74
2387,1.1605802495871294,25,40,64
2388,1.1596974470176955,22,20,76
2389,1.157026549313514,25,19,76
2390,1.157026549313514,25,20,76
2391,1.157026549313514,25,21,76
2392,1.1568925418809932,25,24,72
2393,1.156823804675148,22,35,81
2394,1.1560237910366817,20,21,76
2395,1.1555329767699445,26,39,79
2396,1.1531368364347276,24,30,79
2397,1.1519812902750632,23,14,79
2398,1.1519812902750632,23,15,79
2399,1.147192580607159,22,38,78
2400,1.1466170816835315,26,38,78
2401,1.1453702379098767,25,38,63
2402,1.1450473385048727,25,24,71
2403,1.1441301395973387,21,33,78
2404,1.1428867658129493,22,32,79
2405,1.1420125133959895,20,35,80
2406,1.1415974871279724,26,38,77
2407,1.140511262352502,22,19,75
2408,1.139540218698783,24,37,65
2409,1.138022959177266,20,38,79
2410,1.1366292619421396,24,31,79
2411,1.135521140265659,21,34,80
2412,1.1353851791407779,22,34,79
2413,1.1350891701535544,23,25,71
2414,1.1347399159423395,21,29,80
2415,1.1344416969483304,24,23,74
2416,1.1344416969483304,24,24,74
2417,1.133758667357035,20,35,69
2418,1.1335038950577605,23,35,77
2419,1.1307280345151434,20,15,73
2420,1.1299422194532094,24,23,75
2421,1.1299422194532094,24,24,75
2422,1.1286320090545492,20,39,69
2423,1.124385781914942,20,30,86
2424,1.124385781914942,20,31,86
2425,1.124287078956118,21,36,80
2426,1.124011492042556,22,18,75
2427,1.122415631459643,21,31,80
2428,1.119889165342295,22,37,78
2429,1.1197717427279181,20,36,80
2430,1.1190325206020506,24,40,66
2431,1.118628280407186,22,35,82
2432,1.1183902990727739,20,33,81
2433,1.1183467592196026,20,37,83
2434,1.1183467592196026,20,37,84
2435,1.1179202462419116,24,39,64
2436,1.1177186659925964,22,34,82
2437,1.1173791293504518,21,30,80
2438,1.1171382151006228,20,33,80
2439,1.1167222353886568,21,33,79
2440,1.1162770818513073,25,37,77
2441,1.1159059061145253,26,39,64
2442,1.1154493664007477,21,35,78
2443,1.115427965572696,24,39,63
2444,1.114932162666933,23,20,75
2445,1.114932162666933,23,21,75
2446,1.1148998032812816,25,39,67
2447,1.1133108732771306,24,34,79
2448,1.1108933157144938,20,32,86
2449,1.1095357054141672,24,22,73
2450,1.1081845518637041,21,36,84
2451,1.106599431280345,23,37,77
2452,1.1065195672745614,24,14,77
2453,1.1065195672745614,24,15,77
2454,1.1060393769953394,20,35,82
2455,1.1060393769953394,20,36,82
2456,1.1060170055227223,20,35,68
2457,1.1049328346010798,25,22,73
2458,1.104522060432093,21,21,76
2459,1.1044560703045727,22,30,77
2460,1.1040684964643375,23,22,75
2461,1.10082823878412,25,22,71
2462,1.10082823878412,25,22,72
2463,1.1008238635833467,24,30,78
2464,1.0997863742759142,20,16,73
2465,1.0989286554985225,20,27,77
2466,1.0979505758935155,24,22,72
2467,1.0969310518493307,21,16,74
2468,1.0969310518493307,21,17,74
2469,1.0962668639982363,22,36,77
2470,1.0939747047905517,23,16,79
2471,1.0937107096246463,26,25,72
2472,1.0930203882004395,23,19,74
2473,1.0907459441048604,21,37,84
2474,1.0902767175526697,26,25,71
2475,1.088876508777702,24,36,77
2476,1.088876508777702,24,37,77
2477,1.0881393259435863,23,23,75
2478,1.0873242490980033,20,28,83
2479,1.0873242490980033,20,28,84
2480,1.0873242490980033,20,29,83
2481,1.0873242490980033,20,29,84
2482,1.0861007152933522,22,28,78
2483,1.085852485118785,22,15,78
2484,1.085852485118785,22,15,79
2485,1.085852485118785,22,16,78
2486,1.085852485118785,22,16,79
2487,1.0847173598827589,24,31,78
2488,1.0840487208221643,24,28,79
2489,1.083636161315946,21,34,79
2490,1.0831418761618097,24,38,61
2491,1.0831213945640703,24,21,73
2492,1.083102027083859,26,28,85
2493,1.083102027083859,26,28,86
2494,1.083102027083859,26,28,87
2495,1.083102027083859,26,28,88
2496,1.083102027083859,26,28,89
2497,1.083102027083859,26,28,90
2498,1.0828739177495044,21,29,79
2499,1.0825060977854295,22,35,79
2500,1.0810014167197282,20,39,76
2501,1.0809560877712674,21,36,83
2502,1.0789054702864886,21,33,84
2503,1.0785096029206793,20,28,82
2504,1.0785096029206793,20,29,82
2505,1.0749388741181134,21,34,84
2506,1.074832768968252,24,40,73
2507,1.0746147242082493,24,22,71
2508,1.074582470649115,20,33,77
2509,1.074555777281008,20,34,81
2510,1.074453140414465,20,40,69
2511,1.0716813269220165,24,21,72
2512,1.0708490661447585,21,31,79
2513,1.0689230874154272,23,24,75
2514,1.0687298573413828,24,29,79
2515,1.067939904263053,21,37,80
2516,1.0678288486195155,23,19,73
2517,1.0659349317335445,21,30,79
2518,1.0657217321758476,24,22,70
2519,1.0642280111831923,25,23,74
2520,1.063742710059179,21,37,83
2521,1.0635773105481352,26,25,69
2522,1.0628305128591595,23,36,77
2523,1.0619655186905015,24,34,78
2524,1.061209108773552,25,28,85
2525,1.061209108773552,25,28,86
2526,1.061209108773552,25,28,87
2527,1.061209108773552,25,28,88
2528,1.061209108773552,25,28,89
2529,1.061209108773552,25,28,90
2530,1.060852767403096,20,15,70
2531,1.059974013769543,24,40,76
2532,1.058604539042799,20,33,83
2533,1.058604539042799,20,33,84
2534,1.0577545306592024,20,14,75
2535,1.0573472211689476,22,12,77
2536,1.0573472211689476,22,13,77
2537,1.0573472211689476,22,14,77
2538,1.0567013983466722,21,15,75
2539,1.0556333414699075,20,34,79
2540,1.054348005263288,22,27,78
2541,1.052821642082093,22,21,76
2542,1.0523220051513058,20,14,74
2543,1.0520551630402732,21,33,83
2544,1.051169879876361,26,25,70
2545,1.0509734811903158,21,38,77
2546,1.049232509764959,24,39,74
2547,1.0486376724433604,24,21,71
2548,1.0486124083220274,23,14,77
2549,1.0486124083220274,23,14,78
2550,1.0486124083220274,23,15,77
2551,1.0486124083220274,23,15,78
2552,1.0481397978332694,21,34,83
2553,1.047170858209629,24,20,76
2554,1.0464293678988312,22,33,79
2555,1.045858466609524,24,16,77
2556,1.044683990210287,20,35,78
2557,1.0446032375555476,21,34,78
2558,1.0431597980492984,21,26,78
2559,1.0421786818717909,21,36,82
2560,1.040986940352988,23,18,75
2561,1.0399007285670225,23,40,76
2562,1.0398560329968989,24,21,70
2563,1.0379143438111493,20,15,69
2564,1.035598311308121,26,36,63
2565,1.0343413474332603,24,40,65
2566,1.033414324387867,24,28,78
2567,1.0329130467724446,20,36,69
2568,1.0327840056298248,24,23,73
2569,1.0327840056298248,24,24,73
2570,1.0320511628781885,25,39,63
2571,1.030925810466721,20,16,70
2572,1.0295865584990833,23,19,72
2573,1.0283805628213476,24,40,75
2574,1.0278984070276997,20,26,77
2575,1.0261630236346104,20,40,76
2576,1.0252860654378306,21,37,82
2577,1.0251227096821216,20,33,78
2578,1.0249991913329046,24,20,74
2579,1.0234537931733674,20,36,78
2580,1.0219217886679572,24,37,64
2581,1.0216203804149073,24,23,72
2582,1.0216203804149073,24,24,72
2583,1.0207304224543416,24,20,75
2584,1.0206688355374702,21,27,78
2585,1.020349643421671,21,40,69
2586,1.0195424750004585,24,37,63
2587,1.0194864625429534,25,34,77
2588,1.019099620711295,25,15,77
2589,1.0184676505774417,24,29,78
2590,1.0183902015742106,20,33,82
2591,1.0182556072453621,25,40,63
2592,1.0177439976443576,20,27,80
2593,1.0172898038836466,21,32,84
2594,1.016875613607264,20,11,82
2595,1.016875613607264,20,11,83
2596,1.016875613607264,20,11,84
2597,1.016875613607264,20,11,85
2598,1.016875613607264,20,11,86
2599,1.016875613607264,20,11,87
2600,1.016875613607264,20,11,88
2601,1.016875613607264,20,11,89
2602,1.016875613607264,20,11,90
2603,1.0164624135084621,20,30,83
2604,1.0164624135084621,20,30,84
2605,1.0164624135084621,20,31,83
2606,1.0164624135084621,20,31,84
2607,1.016007126485351,20,34,83
2608,1.016007126485351,20,34,84
2609,1.0152221907250125,26,40,80
2610,1.0142423171341606,24,38,75
2611,1.013816309057269,21,33,82
2612,1.0130578893391375,24,35,67
2613,1.0115034582874785,23,40,74
2614,1.0114187839157414,20,15,68
2615,1.010871299213453,25,23,73
2616,1.010387534633274,20,34,80
2617,1.0099739044027574,21,34,82
2618,1.0083204903481924,20,16,69
2619,1.0079222310713207,23,20,74
2620,1.0079222310713207,23,21,74
2621,1.0077105556056667,20,27,79
2622,1.0069501223533084,25,23,71
2623,1.0069501223533084,25,23,72
2624,1.006482510299461,20,36,68
2625,1.0054346471584736,25,40,67
2626,1.005352743290723,25,24,69
2627,1.005352743290723,25,24,70
2628,1.0046132862616413,24,38,68
2629,1.003655393620477,20,32,83
2630,1.003655393620477,20,32,84
2631,0.9994056525590829,20,15,72
2632,0.9991335621345565,24,23,71
2633,0.9991335621345565,24,24,71
2634,0.9984121283864074,22,20,75
2635,0.9978371361782028,23,19,71
2636,0.997761592393714,26,22,75
2637,0.997761592393714,26,22,76
2638,0.997761592393714,26,23,75
2639,0.997761592393714,26,23,76
2640,0.9976082374292632,23,22,74
2641,0.9953176246702501,20,39,68
2642,0.9937727008760867,23,26,79
2643,0.9933921276788006,23,16,77
2644,0.9933921276788006,23,16,78
2645,0.9931887490841457,24,22,69
2646,0.9918047007011546,24,38,72
2647,0.9912352998125843,21,32,83
2648,0.9908458555893783,24,22,68
2649,0.9905641257797875,24,23,70
2650,0.9905641257797875,24,24,70
2651,0.9902756153070925,21,18,75
2652,0.9902756153070925,21,19,75
2653,0.9889395694886314,23,38,76
2654,0.9870190761938259,25,24,68
2655,0.9839530931447821,21,40,74
2656,0.9837549307217335,23,20,73
2657,0.9837549307217335,23,21,73
2658,0.9834426666892089,21,15,74
2659,0.9832200060776056,20,30,82
2660,0.9831708902020789,25,19,75
2661,0.9831708902020789,25,20,75
2662,0.9831708902020789,25,21,75
2663,0.982846199567194,24,22,67
2664,0.9824850404890795,23,23,74
2665,0.9822096893703239,20,16,68
2666,0.9805540046547983,21,39,76
2667,0.9800675456310157,26,24,75
2668,0.9800675456310157,26,24,76
2669,0.9799804361954336,25,28,79
2670,0.9796816780661681,22,31,77
2671,0.9795126143626856,21,32,81
2672,0.9779578100268502,26,28,80
2673,0.9772097629113223,26,36,62
2674,0.9771101390694107,22,40,76
2675,0.977071312181512,20,31,82
2676,0.9770462073521528,25,34,66
2677,0.9766249190793291,20,34,82
2678,0.9735650760419794,23,22,73
2679,0.9728884309397593,23,39,76
2680,0.9703710083530916,20,16,72
2681,0.9698418940704596,25,38,62
2682,0.9682312633842821,24,21,69
2683,0.9669516629001144,26,35,78
2684,0.9659177061633215,24,21,68
2685,0.9659086598866368,20,34,77
2686,0.9654598725588073,20,17,75
2687,0.9654598725588073,20,18,75
2688,0.9650758309893501,22,39,76
2689,0.9648577700700289,26,39,78
2690,0.9645144743027358,20,32,82
2691,0.9642410924233393,23,24,74
2692,0.9640133791941405,25,22,69
2693,0.9640133791941405,25,22,70
2694,0.9625810898713119,24,38,71
2695,0.9624945524549942,25,37,66
2696,0.962352193370878,26,35,77
2697,0.9602710073499905,20,17,74
2698,0.9602710073499905,20,18,74
2699,0.9602631968463047,26,39,77
2700,0.9600887395280359,26,25,68
2701,0.9592134407434301,26,40,79
2702,0.9589457728035693,20,28,81
2703,0.9589457728035693,20,29,81
2704,0.9586300209735682,26,40,63
2705,0.9586239015113506,23,23,73
2706,0.9583063913085443,22,28,77
2707,0.9580182169220659,24,21,67
2708,0.9572054323702057,25,28,78
2709,0.9547324832643208,22,19,74
2710,0.9541297885930289,21,32,82
2711,0.9520373120992565,25,35,77
2712,0.9513733867227281,22,34,77
2713,0.9512336166097682,24,39,62
2714,0.9503073633294619,26,37,63
2715,0.9494611348001467,20,26,80
2716,0.9492102612989161,21,38,76
2717,0.9470674980847691,23,20,72
2718,0.9470674980847691,23,21,72
2719,0.9465062234279291,23,18,74
2720,0.9460576516601864,25,22,68
2721,0.9449458885313152,20,15,71
2722,0.944531931782792,20,40,68
2723,0.9442433508414602,22,15,77
2724,0.9442433508414602,22,16,77
2725,0.9441135103408619,24,26,77
2726,0.9434889852669018,26,38,64
2727,0.9419169251926521,25,24,65
2728,0.9419169251926521,25,24,66
2729,0.9418648380316306,26,22,73
2730,0.9418648380316306,26,22,74
2731,0.9418648380316306,26,23,73
2732,0.9418648380316306,26,23,74
2733,0.9405995371354782,23,24,73
2734,0.9397672364039511,20,26,79
2735,0.93966475736233,22,18,74
2736,0.9370660939042955,23,22,72
2737,0.9355509327968226,21,36,79
2738,0.9347579409042928,25,34,64
2739,0.9336846368441059,25,38,77
2740,0.9332170552555774,26,35,70
2741,0.9322682982650976,22,36,78
2742,0.9314072920397914,24,20,72
2743,0.9314072920397914,24,20,73
2744,0.9299010161128851,26,28,79
2745,0.9290963704547242,26,25,64
2746,0.9288143750092511,23,25,70
2747,0.9284988491619061,22,27,77
2748,0.9276503046535047,20,14,73
2749,0.9252101688665935,23,17,76
2750,0.9246658652503982,26,24,73
2751,0.9246658652503982,26,24,74
2752,0.9238582114015146,20,37,81
2753,0.9229690642555195,25,39,76
2754,0.9226785998645305,25,22,65
2755,0.9226785998645305,25,22,66
2756,0.9224012404683849,23,23,72
2757,0.9222333796684304,25,36,77
2758,0.9206701261044025,24,23,69
2759,0.9206701261044025,24,24,69
2760,0.9193829386436819,21,18,74
2761,0.9193829386436819,21,19,74
2762,0.9191485082884151,21,16,73
2763,0.9191485082884151,21,17,73
2764,0.9190397723988758,20,34,78
2765,0.9184124746169996,24,23,68
2766,0.9184124746169996,24,24,68
2767,0.917228504942582,23,18,73
2768,0.9170128758787285,21,20,75
2769,0.9167090308746767,24,37,62
2770,0.9167020892797054,20,16,71
2771,0.9166089458120985,23,20,71
2772,0.9166089458120985,23,21,71
2773,0.9139909375731149,20,30,79
2774,0.9107038718326521,24,23,67
2775,0.9107038718326521,24,24,67
2776,0.9099239288811112,24,20,70
2777,0.9099239288811112,24,20,71
2778,0.9099018656311143,20,20,75
2779,0.909869213614058,24,39,75
2780,0.908728225305013,24,38,60
2781,0.9080568786391748,20,31,79
2782,0.9074664910771516,23,28,79
2783,0.9067639965528488,23,22,71
2784,0.906742191833818,24,40,64
2785,0.9066122920404563,23,19,70
2786,0.9056971951126138,26,25,67
2787,0.9048596750063186,20,20,74
2788,0.9047102174965456,23,24,72
2789,0.9040155869651635,26,25,63
2790,0.9036503213161775,20,37,79
2791,0.9033561731618088,26,35,64
2792,0.9030669425164363,25,34,65
2793,0.9025333513552268,24,25,78
2794,0.9025333513552268,24,25,79
2795,0.9020289256017009,21,40,72
2796,0.9010779447581097,20,19,75
2797,0.9006681912802544,22,32,77
2798,0.8995177646831491,22,21,75
2799,0.8987252337740304,22,19,73
2800,0.8985158534688961,20,37,82
2801,0.8960590495140353,20,19,74
2802,0.8959383674145488,20,32,79
2803,0.8945899129498162,22,39,65
2804,0.8945557315177418,21,36,78
2805,0.8943652772902886,26,37,62
2806,0.8939159652619177,23,25,69
2807,0.8923285497530146,23,23,71
2808,0.8922801204674702,23,40,75
2809,0.8921627703885906,23,18,72
2810,0.8913968718912022,20,38,76
2811,0.8908567532923025,24,39,72
2812,0.8905353199962467,20,31,77
2813,0.8894701537831763,21,14,76
2814,0.8881543844300913,21,32,80
2815,0.8869671975918454,23,27,79
2816,0.8866468163120735,22,35,77
2817,0.8849558213918445,21,26,77
