,0,1,2,3
849,2.229764025931338,16,30,85
850,2.228176825488089,17,33,84
851,2.227994938676457,32,27,79
852,2.227994938676457,32,27,80
853,2.227994938676457,32,28,79
854,2.227994938676457,32,28,80
855,2.227994938676457,32,29,79
856,2.227994938676457,32,29,80
857,2.227525249832509,44,27,78
858,2.2259102988655597,20,22,83
859,2.2259102988655597,20,22,84
860,2.2252573295637816,16,31,85
861,2.2249490992539704,27,29,81
862,2.223947782381843,33,28,79
863,2.223947782381843,33,28,80
864,2.222516036922526,25,26,84
865,2.222516036922526,25,27,84
866,2.2223514791100345,15,20,85
867,2.2182553633308935,33,32,78
868,2.2152260147434086,44,27,76
869,2.2152260147434086,44,27,77
870,2.2120211775886127,24,23,77
871,2.2120211775886127,24,24,77
872,2.2115902880699085,17,20,85
873,2.2115902880699085,17,21,85
874,2.2104853658181356,14,35,85
875,2.208890667933555,17,19,84
876,2.2046936411723035,23,20,79
877,2.2046936411723035,23,21,79
878,2.202534824677813,23,27,80
879,2.201242650270726,26,33,81
880,2.201242650270726,26,33,82
881,2.200790426726855,15,20,84
882,2.2006796677733784,25,28,83
883,2.198965950417907,27,32,81
884,2.196165635159587,16,28,83
885,2.1949347979309732,32,34,77
886,2.1930644931540835,22,29,83
887,2.1930644931540835,22,29,84
888,2.1930644931540835,22,30,83
889,2.1930644931540835,22,30,84
890,2.191055633515423,27,30,81
891,2.188232251717914,23,22,79
892,2.188232251717914,23,23,79
893,2.1839935900435616,25,28,82
894,2.1830026345529294,33,30,76
895,2.181284788493152,22,27,79
896,2.180968248641631,31,28,76
897,2.180656297964339,44,28,78
898,2.180656297964339,44,29,78
899,2.180053284784703,23,19,78
900,2.1771480826674754,31,29,77
901,2.1771480826674754,31,29,78
902,2.1694096152810207,14,31,84
903,2.168898958377704,33,29,81
904,2.168898958377704,34,29,79
905,2.168898958377704,34,29,80
906,2.168898958377704,34,30,79
907,2.168898958377704,34,30,80
908,2.1685356679093695,44,28,76
909,2.1685356679093695,44,28,77
910,2.1685356679093695,44,29,76
911,2.1685356679093695,44,29,77
912,2.1682985302117204,28,35,81
913,2.1682985302117204,28,35,82
914,2.16756872569053,16,35,84
915,2.1612842132449215,23,31,85
916,2.1608328949230824,42,27,76
917,2.1608328949230824,43,27,76
918,2.1608328949230824,43,28,76
919,2.1588923361907266,23,24,79
920,2.1564952195091522,16,29,83
921,2.1553707457298574,33,29,79
922,2.1553707457298574,33,29,80
923,2.1540666343320987,32,30,77
924,2.1502110462422044,24,28,80
925,2.1461302228852888,42,27,77
926,2.1448072124906514,43,27,77
927,2.1448072124906514,43,28,77
928,2.141365104281514,16,23,84
929,2.139107441813829,24,34,85
930,2.139107441813829,24,35,85
931,2.1383079377644814,31,35,78
932,2.1377600929463787,19,21,82
933,2.135397404181261,30,29,82
934,2.135397404181261,30,29,83
935,2.1342630237325193,25,33,83
936,2.1342296302191914,32,34,76
937,2.1337677807594013,24,32,85
938,2.131505863444164,29,25,80
939,2.131505863444164,29,25,81
940,2.1287402367081545,34,35,78
941,2.1270553241754016,24,29,80
942,2.1257064108705657,24,34,83
943,2.1257064108705657,24,34,84
944,2.1257064108705657,24,35,83
945,2.1257064108705657,24,35,84
946,2.1253397370843055,24,27,81
947,2.1238593605565885,22,19,77
948,2.122012211602895,30,29,80
949,2.122012211602895,30,29,81
950,2.120389545137529,24,32,83
951,2.120389545137529,24,32,84
952,2.1193061155611552,26,28,81
953,2.1193061155611552,26,28,82
954,2.117923195362231,25,33,82
955,2.1177069779150344,20,15,80
956,2.116688741858468,32,30,81
957,2.116688741858468,32,30,82
958,2.116688741858468,32,30,83
959,2.115201865360233,27,34,81
960,2.113637991228929,33,30,81
961,2.1127333890550455,44,30,78
962,2.111752332335589,32,35,78
963,2.106406933022643,25,33,80
964,2.1061355723425557,25,32,83
965,2.103383417639928,32,30,79
966,2.103383417639928,32,30,80
967,2.1022038554708327,20,15,79
968,2.1021091385680033,5,21,70
969,2.101431786844287,14,31,85
970,2.1008715950307644,42,28,76
971,2.1008715950307644,43,30,76
972,2.1008715950307644,44,30,76
973,2.1008715950307644,44,30,77
974,2.1005914103622696,15,15,83
975,2.100345690840998,33,30,79
976,2.100345690840998,33,30,80
977,2.0997796171624286,22,18,77
978,2.09968414180404,31,30,77
979,2.09968414180404,31,30,78
980,2.0995005206687876,21,31,85
981,2.098717688215871,16,28,82
982,2.097524513815899,29,33,84
983,2.097524513815899,29,33,85
984,2.097524513815899,29,34,84
985,2.097524513815899,29,34,85
986,2.097524513815899,29,35,84
987,2.097524513815899,29,35,85
988,2.0969838218982058,43,29,76
989,2.096700231846257,19,28,84
990,2.0966962827370845,15,31,85
991,2.0941379797206627,32,30,76
992,2.0933158730058783,33,31,77
993,2.093168119368315,19,21,81
994,2.0924868934467655,22,29,80
995,2.0924868934467655,22,30,80
996,2.0923072870608195,26,34,81
997,2.0923072870608195,26,34,82
998,2.0921453915986867,21,29,85
999,2.0921453915986867,21,30,85
1000,2.091636144329743,34,31,79
1001,2.091636144329743,34,31,80
1002,2.091636144329743,34,32,79
1003,2.091636144329743,34,32,80
1004,2.0903618717709587,25,32,80
1005,2.0899423805897834,25,32,82
1006,2.086447834076404,42,28,77
1007,2.0858109139751395,14,29,85
1008,2.0851499213144704,43,30,77
1009,2.08430100279355,25,29,84
1010,2.08430100279355,28,32,83
1011,2.08430100279355,28,32,84
1012,2.08430100279355,28,32,85
1013,2.08430100279355,28,33,83
1014,2.08430100279355,28,33,84
1015,2.08430100279355,28,33,85
1016,2.08430100279355,29,33,82
1017,2.08430100279355,29,33,83
1018,2.08430100279355,29,34,82
1019,2.08430100279355,29,34,83
1020,2.08430100279355,29,35,82
1021,2.08430100279355,29,35,83
1022,2.0842802241880083,41,27,76
1023,2.0842802241880083,41,27,77
1024,2.0842802241880083,41,27,78
1025,2.083449740440971,24,33,85
1026,2.081281859511067,43,29,77
1027,2.079933389239802,25,28,81
1028,2.0791457947852887,5,21,76
1029,2.072432767188242,20,16,80
1030,2.070286315438936,24,33,83
1031,2.070286315438936,24,33,84
1032,2.0699623621855108,16,30,83
1033,2.0670257677382615,42,28,73
1034,2.0670257677382615,42,28,74
1035,2.0670257677382615,42,28,75
1036,2.065678647302593,16,31,83
1037,2.064481335570913,16,23,85
1038,2.0602567845247086,16,29,82
1039,2.058058971638272,14,29,84
1040,2.057435866311614,16,34,84
1041,2.0571547754691006,20,16,79
1042,2.055347784275622,31,35,79
1043,2.0547608644176933,18,25,84
1044,2.0523712502864897,23,25,81
1045,2.050758474455477,23,20,78
1046,2.050758474455477,23,21,78
1047,2.050706728842939,34,33,78
1048,2.050331009100075,24,34,82
1049,2.050331009100075,24,35,82
1050,2.0492791784214894,19,16,84
1051,2.049075264229612,27,26,83
1052,2.049075264229612,27,26,84
1053,2.049075264229612,27,26,85
1054,2.049075264229612,28,27,83
1055,2.049075264229612,28,27,84
1056,2.049075264229612,28,27,85
1057,2.048714392687504,22,29,81
1058,2.048714392687504,22,30,81
1059,2.0470122105794735,22,17,80
1060,2.0468202284901436,33,33,78
1061,2.0451423578690124,24,32,82
1062,2.045019636469423,29,26,80
1063,2.045019636469423,29,26,81
1064,2.0447181390895213,31,31,77
1065,2.0447181390895213,31,31,78
1066,2.0447181390895213,31,32,77
1067,2.0447181390895213,31,32,78
1068,2.0427023776895985,50,31,76
1069,2.03932386254883,16,17,82
1070,2.0376171334027657,29,27,80
1071,2.0376171334027657,29,27,81
1072,2.0370299829111653,25,34,83
1073,2.0357408486820763,31,35,77
1074,2.035087796068597,23,22,78
1075,2.035087796068597,23,23,78
1076,2.033763409130074,15,31,84
1077,2.0311074531103674,43,31,76
1078,2.030239467486135,14,27,85
1079,2.0272025605009723,15,32,85
1080,2.027086189235888,26,35,83
1081,2.027086189235888,26,35,84
1082,2.0248379954986535,19,25,84
1083,2.0242663215443395,30,32,82
1084,2.0242663215443395,30,32,83
1085,2.020177487748665,29,28,84
1086,2.020177487748665,29,28,85
1087,2.0188266773911576,20,27,83
1088,2.0188266773911576,20,27,84
1089,2.017867921448542,34,35,76
1090,2.017867921448542,34,35,77
1091,2.017867921448542,35,34,77
1092,2.017867921448542,35,34,78
1093,2.0160223263357784,25,33,81
1094,2.0159998796477896,20,23,83
1095,2.0159998796477896,20,23,84
1096,2.0159998796477896,20,24,83
1097,2.0159998796477896,20,24,84
1098,2.015739489324575,43,31,77
1099,2.015739489324575,50,31,75
1100,2.0143069416071104,14,27,84
1101,2.014061480937057,22,26,80
1102,2.0139480306399,17,32,84
1103,2.011355553975241,30,32,80
1104,2.011355553975241,30,32,81
1105,2.010494444693007,33,31,76
1106,2.0082135512499018,25,30,84
1107,2.007977763170806,19,21,83
1108,2.0077662014286455,16,18,82
1109,2.0072841756471584,29,28,82
1110,2.0072841756471584,29,28,83
1111,2.0071572023967383,23,24,78
1112,2.006078351852675,20,27,82
1113,2.005598522078963,31,29,80
1114,2.005598522078963,31,29,81
1115,2.005598522078963,31,29,82
1116,2.0035941892373894,14,28,85
1117,2.002712820224902,5,21,75
1118,2.000044212042212,41,27,75
1119,1.9984430877077608,27,27,83
1120,1.9984430877077608,27,27,84
1121,1.9984430877077608,27,27,85
1122,1.9984430877077608,27,28,83
1123,1.9984430877077608,27,28,84
1124,1.9984430877077608,27,28,85
1125,1.9962473513917034,24,33,82
1126,1.9926506889326192,31,34,80
1127,1.9926506889326192,31,34,81
1128,1.9926506889326192,31,34,82
1129,1.9898908766051673,28,28,83
1130,1.9898908766051673,28,28,84
1131,1.9898908766051673,28,28,85
1132,1.9889559886568082,25,32,81
1133,1.9879149855624418,14,30,85
1134,1.9878017600701279,14,28,84
1135,1.9866048067326625,46,30,77
1136,1.9866048067326625,46,30,78
1137,1.9866048067326625,46,30,79
1138,1.9866048067326625,46,31,77
1139,1.9866048067326625,46,31,78
1140,1.9866048067326625,46,31,79
1141,1.9859020183777234,24,34,81
1142,1.9847027210242691,32,31,78
1143,1.9817295147067688,30,33,82
1144,1.9817295147067688,30,33,83
1145,1.9817295147067688,30,34,82
1146,1.9817295147067688,30,34,83
1147,1.9752212884062423,20,15,78
1148,1.9747101641461087,16,34,85
1149,1.9747101641461087,16,35,85
1150,1.974624529359643,50,31,74
1151,1.9731489362096035,49,31,74
1152,1.9719386917301072,11,15,85
1153,1.9713990500170244,22,26,81
1154,1.971116583290553,27,33,83
1155,1.971116583290553,27,33,84
1156,1.971116583290553,27,33,85
1157,1.9704050756249967,22,19,78
1158,1.969000339222435,30,33,80
1159,1.969000339222435,30,33,81
1160,1.969000339222435,30,34,80
1161,1.969000339222435,30,34,81
1162,1.968516437683776,44,31,78
1163,1.9673005099601342,49,31,75
1164,1.9656819789751534,15,32,84
1165,1.9656693604186652,34,35,79
1166,1.9656693604186652,34,35,80
1167,1.964537923923621,32,24,78
1168,1.964246911628416,37,27,79
1169,1.963113785061981,21,25,81
1170,1.963113785061981,21,26,81
1171,1.9603473841092878,16,32,84
1172,1.9600084191222453,22,29,82
1173,1.9600084191222453,22,30,82
1174,1.9572042158708478,44,31,76
1175,1.9572042158708478,44,31,77
1176,1.9556740966885513,16,35,83
1177,1.9537680753666682,21,25,84
1178,1.9537680753666682,21,26,84
1179,1.9525441408039483,43,27,75
1180,1.9525441408039483,43,28,75
1181,1.951528322782991,17,35,84
1182,1.951498386582081,17,15,84
1183,1.951113105446679,28,35,78
1184,1.9500647358986234,21,24,84
1185,1.9494245032313242,27,26,82
1186,1.9484550038217898,16,30,82
1187,1.948280438952802,31,35,80
1188,1.948280438952802,31,35,81
1189,1.948280438952802,31,35,82
1190,1.9476949621189246,24,30,81
1191,1.9475082087234667,22,18,78
1192,1.947284937326192,23,18,79
1193,1.9460407338504397,19,17,84
1194,1.946025060374779,28,35,80
1195,1.9458582242282652,44,27,75
1196,1.9448891350655,33,31,81
1197,1.9448844125089555,24,28,81
1198,1.9447781927625842,23,35,85
1199,1.9446151729428107,28,35,79
1200,1.9443408359293552,16,31,82
1201,1.942599665739238,34,33,76
1202,1.942599665739238,34,33,77
1203,1.9422190079803026,37,27,78
1204,1.941625294906858,23,35,82
1205,1.941625294906858,23,35,83
1206,1.941625294906858,23,35,84
1207,1.9415973668935211,20,25,83
1208,1.9415973668935211,20,25,84
1209,1.9398621629015433,28,32,77
1210,1.9398621629015433,28,32,78
1211,1.9384303006535897,15,28,83
1212,1.9360069271498965,28,33,77
1213,1.9360069271498965,28,33,78
1214,1.9355957341460361,25,35,83
1215,1.933389003377446,28,32,79
1216,1.9323172332892764,31,30,80
1217,1.9323172332892764,31,30,81
1218,1.9323172332892764,31,30,82
1219,1.9323172332892764,33,31,79
1220,1.9323172332892764,33,31,80
1221,1.932251879337282,42,29,76
1222,1.932251879337282,42,30,76
1223,1.932251879337282,42,31,76
1224,1.9320162032188515,20,16,78
1225,1.9304960323430123,21,27,81
1226,1.9302666127221846,31,23,77
1227,1.9302666127221846,31,23,78
1228,1.9295422563081392,28,33,79
1229,1.9280198389734755,14,30,84
1230,1.9250957044474153,24,31,81
1231,1.9246210595937119,40,27,76
1232,1.9246210595937119,40,27,77
1233,1.9246210595937119,40,27,78
1234,1.9246210595937119,40,28,76
1235,1.9246210595937119,40,28,77
1236,1.9246210595937119,40,28,78
1237,1.9243720290759574,23,34,85
1238,1.9243649201897315,40,27,75
1239,1.9243649201897315,40,28,75
1240,1.9232379501056636,24,29,81
1241,1.921253199577151,21,27,84
1242,1.9202239998253885,41,28,76
1243,1.9202239998253885,41,28,77
1244,1.9202239998253885,41,28,78
1245,1.9202239998253885,41,29,76
1246,1.9202239998253885,41,29,77
1247,1.9202239998253885,41,29,78
1248,1.9197379818792168,20,17,77
1249,1.9197379818792168,20,18,77
1250,1.918612456075348,42,29,77
1251,1.918612456075348,42,30,77
1252,1.918612456075348,42,31,77
1253,1.9168627022117657,37,28,79
1254,1.9166322323737437,17,34,84
1255,1.9164800687143653,22,20,77
1256,1.9156183944450396,21,25,83
1257,1.9156183944450396,21,26,83
1258,1.9127054839613629,16,32,85
1259,1.9119628858206648,21,24,83
1260,1.9115783251522152,20,26,83
1261,1.9115783251522152,20,26,84
1262,1.9098902374190565,5,30,68
1263,1.9092197161708577,16,35,82
1264,1.9080718822824634,23,32,85
1265,1.9080718822824634,23,33,85
1266,1.9080523741378739,24,17,77
1267,1.9080523741378739,24,18,77
1268,1.9080523741378739,24,19,77
1269,1.9071213929753181,35,35,77
1270,1.9071213929753181,35,35,78
1271,1.9058366869757692,5,21,67
1272,1.9043490759692394,20,26,82
1273,1.9030795388162856,44,28,75
1274,1.9030795388162856,44,29,75
1275,1.9014994167065538,28,35,77
1276,1.9004471021689688,27,27,82
1277,1.9004471021689688,27,28,82
1278,1.9002465261181392,42,29,73
1279,1.9002465261181392,42,29,74
1280,1.9002465261181392,42,29,75
1281,1.9001440264526404,14,26,85
1282,1.899988656229015,42,30,73
1283,1.899988656229015,42,30,74
1284,1.899988656229015,42,30,75
1285,1.899829001121616,31,24,73
1286,1.8978213086539668,25,31,84
1287,1.8978213086539668,27,34,83
1288,1.8978213086539668,27,34,84
1289,1.8978213086539668,27,34,85
1290,1.8978213086539668,28,34,83
1291,1.8978213086539668,28,34,84
1292,1.8978213086539668,28,34,85
1293,1.8965340983381125,43,30,75
1294,1.8951869199727625,37,28,78
1295,1.8951869199727625,38,28,77
1296,1.8951869199727625,38,28,78
1297,1.8951869199727625,38,28,79
1298,1.8949047731261943,5,28,68
1299,1.8929025169907572,43,29,75
1300,1.8917029823068974,34,33,79
1301,1.8917029823068974,34,33,80
1302,1.8912990352177872,29,33,79
1303,1.890819087128285,22,29,85
1304,1.890819087128285,22,30,85
1305,1.8896462384023645,32,35,77
1306,1.887507483508346,29,34,79
1307,1.8864048342637012,39,28,75
1308,1.8864048342637012,39,28,76
1309,1.8863815714765337,25,24,76
1310,1.8856737223148834,27,35,80
1311,1.8848955220851962,14,26,84
1312,1.8835234677188637,21,27,83
1313,1.8829215514235784,17,30,84
1314,1.88115889767922,5,21,66
1315,1.880739014117624,15,16,83
1316,1.880319110373759,31,31,80
1317,1.880319110373759,31,31,81
1318,1.880319110373759,31,31,82
1319,1.880319110373759,31,32,80
1320,1.880319110373759,31,32,81
1321,1.880319110373759,31,32,82
1322,1.8796895532718227,28,25,80
1323,1.8786749822358475,17,16,84
1324,1.8786411911839414,39,28,77
1325,1.8786411911839414,39,28,78
1326,1.8770252437790396,17,21,83
1327,1.8758356363756352,24,25,80
1328,1.8747368867778265,17,31,84
1329,1.8740136904846771,27,33,82
1330,1.8723091553023632,32,34,81
1331,1.8723091553023632,32,34,82
1332,1.8723091553023632,32,34,83
1333,1.8723091553023632,32,35,81
1334,1.8723091553023632,32,35,82
1335,1.8723091553023632,32,35,83
1336,1.8693883766051518,23,25,80
1337,1.8679489247493994,31,34,77
1338,1.8679489247493994,31,34,78
1339,1.8653098752263868,32,31,77
1340,1.864729758228527,16,33,84
1341,1.8612875421056878,21,25,82
1342,1.8612875421056878,21,26,82
1343,1.860651476341801,22,20,78
1344,1.860125680278472,43,27,74
1345,1.860125680278472,43,28,74
1346,1.8600471016510283,32,34,79
1347,1.8600471016510283,32,34,80
1348,1.8600471016510283,32,35,79
1349,1.8600471016510283,32,35,80
1350,1.8598248140346632,28,32,80
1351,1.858865272841494,25,33,84
1352,1.857700151757585,21,24,82
1353,1.8560745365537519,28,33,80
1354,1.8554319043541636,40,29,76
1355,1.8554319043541636,40,29,77
1356,1.8554319043541636,40,29,78
1357,1.8551818245622231,40,29,75
1358,1.854487158331453,20,20,77
1359,1.8529085790786544,16,34,83
1360,1.8512384358456528,37,29,79
1361,1.8493021751987175,45,30,78
1362,1.848124988527396,17,28,83
1363,1.8459517020128764,32,24,76
1364,1.8459517020128764,32,24,77
1365,1.8447962389725012,5,28,69
1366,1.8445035166501915,21,16,77
1367,1.8445035166501915,21,17,77
1368,1.843831308804433,21,16,78
1369,1.843831308804433,21,17,78
1370,1.8416816446973439,26,25,78
1371,1.8416149440534533,21,33,85
1372,1.841084281045852,44,30,75
1373,1.8404685929111233,41,28,75
1374,1.8404685929111233,41,29,75
1375,1.8396764414634763,42,31,73
1376,1.8396764414634763,42,31,74
1377,1.8396764414634763,42,31,75
1378,1.8390960288297082,17,17,84
1379,1.8390960288297082,17,18,84
1380,1.8386493868091456,50,31,73
1381,1.837048881499441,26,29,80
1382,1.8361930818715586,21,34,85
1383,1.8350367289207634,26,25,77
1384,1.8350006214926116,27,35,83
1385,1.8350006214926116,27,35,84
1386,1.8350006214926116,27,35,85
1387,1.8350006214926116,28,35,83
1388,1.8350006214926116,28,35,84
1389,1.8350006214926116,28,35,85
1390,1.8347416877231044,32,35,76
1391,1.83320929139277,25,32,84
1392,1.8331572160183323,20,27,81
1393,1.831367189705856,43,31,75
1394,1.8313539520210662,32,31,81
1395,1.8313539520210662,32,31,82
1396,1.8313539520210662,32,31,83
1397,1.8303779776766451,36,28,78
1398,1.8303779776766451,36,29,78
1399,1.8303779776766451,45,30,76
1400,1.8303779776766451,45,30,77
1401,1.830050320477726,37,29,78
1402,1.830050320477726,38,29,77
1403,1.830050320477726,38,29,78
1404,1.830050320477726,38,29,79
1405,1.8297906856647468,21,27,82
1406,1.8276677115905708,17,21,82
1407,1.8268293407468772,36,27,78
1408,1.8263605112874228,21,25,80
1409,1.8263605112874228,21,26,80
1410,1.8241919532913453,29,35,79
1411,1.8240970773912633,20,19,77
1412,1.8233983241524656,18,22,85
1413,1.8229552605074937,16,32,82
1414,1.8214658162082655,39,29,75
1415,1.8214658162082655,39,29,76
1416,1.8214658162082655,39,30,75
1417,1.8214658162082655,39,30,76
1418,1.8192667384975811,32,31,79
1419,1.8192667384975811,32,31,80
